   2.4390243902439025E-002   2.4390243902439025E-002  0.49903505624194350     
   2.4390243902439025E-002   4.8780487804878050E-002  0.69590534200675080     
   2.4390243902439025E-002   7.3170731707317083E-002  0.78818577734999085     
   2.4390243902439025E-002   9.7560975609756101E-002  0.83846656586764923     
   2.4390243902439025E-002  0.12195121951219512       0.86926292174175912     
   2.4390243902439025E-002  0.14634146341463417       0.88980828153033487     
   2.4390243902439025E-002  0.17073170731707318       0.90438212837859189     
   2.4390243902439025E-002  0.19512195121951220       0.91518809385013866     
   2.4390243902439025E-002  0.21951219512195122       0.92346266442567226     
   2.4390243902439025E-002  0.24390243902439024       0.92994870106974792     
   2.4390243902439025E-002  0.26829268292682928       0.93511723172021421     
   2.4390243902439025E-002  0.29268292682926833       0.93927989970253600     
   2.4390243902439025E-002  0.31707317073170732       0.94264989015553402     
   2.4390243902439025E-002  0.34146341463414637       0.94537681019208453     
   2.4390243902439025E-002  0.36585365853658536       0.94756758274234665     
   2.4390243902439025E-002  0.39024390243902440       0.94929942916519194     
   2.4390243902439025E-002  0.41463414634146345       0.95062816570219033     
   2.4390243902439025E-002  0.43902439024390244       0.95159360191123954     
   2.4390243902439025E-002  0.46341463414634149       0.95222306929967304     
   2.4390243902439025E-002  0.48780487804878048       0.95253368176359454     
   2.4390243902439025E-002  0.51219512195121952       0.95253368176359399     
   2.4390243902439025E-002  0.53658536585365857       0.95222306929967349     
   2.4390243902439025E-002  0.56097560975609762       0.95159360191123921     
   2.4390243902439025E-002  0.58536585365853666       0.95062816570219033     
   2.4390243902439025E-002  0.60975609756097560       0.94929942916519205     
   2.4390243902439025E-002  0.63414634146341464       0.94756758274234676     
   2.4390243902439025E-002  0.65853658536585369       0.94537681019208464     
   2.4390243902439025E-002  0.68292682926829273       0.94264989015553424     
   2.4390243902439025E-002  0.70731707317073178       0.93927989970253578     
   2.4390243902439025E-002  0.73170731707317072       0.93511723172021355     
   2.4390243902439025E-002  0.75609756097560976       0.92994870106974858     
   2.4390243902439025E-002  0.78048780487804881       0.92346266442567260     
   2.4390243902439025E-002  0.80487804878048785       0.91518809385013833     
   2.4390243902439025E-002  0.82926829268292690       0.90438212837859244     
   2.4390243902439025E-002  0.85365853658536583       0.88980828153033453     
   2.4390243902439025E-002  0.87804878048780488       0.86926292174175912     
   2.4390243902439025E-002  0.90243902439024393       0.83846656586764923     
   2.4390243902439025E-002  0.92682926829268297       0.78818577734999107     
   2.4390243902439025E-002  0.95121951219512202       0.69590534200675092     
   2.4390243902439025E-002  0.97560975609756095       0.49903505624194361     
   4.8780487804878050E-002   2.4390243902439025E-002  0.30061269551958719     
   4.8780487804878050E-002   4.8780487804878050E-002  0.49678652279817487     
   4.8780487804878050E-002   7.3170731707317083E-002  0.61876516310372620     
   4.8780487804878050E-002   9.7560975609756101E-002  0.69681925053257476     
   4.8780487804878050E-002  0.12195121951219512       0.74918596514115166     
   4.8780487804878050E-002  0.14634146341463417       0.78600432463993908     
   4.8780487804878050E-002  0.17073170731707318       0.81295516509706267     
   4.8780487804878050E-002  0.19512195121951220       0.83333701634720514     
   4.8780487804878050E-002  0.21951219512195122       0.84914930761620011     
   4.8780487804878050E-002  0.24390243902439024       0.86165594615426833     
   4.8780487804878050E-002  0.26829268292682928       0.87168651781503770     
   4.8780487804878050E-002  0.29268292682926833       0.87980336360282196     
   4.8780487804878050E-002  0.31707317073170732       0.88639795637604368     
   4.8780487804878050E-002  0.34146341463414637       0.89174860039766646     
   4.8780487804878050E-002  0.36585365853658536       0.89605614491438157     
   4.8780487804878050E-002  0.39024390243902440       0.89946672455013776     
   4.8780487804878050E-002  0.41463414634146345       0.90208656257994335     
   4.8780487804878050E-002  0.43902439024390244       0.90399174171253605     
   4.8780487804878050E-002  0.46341463414634149       0.90523465825722205     
   4.8780487804878050E-002  0.48780487804878048       0.90584818950069335     
   4.8780487804878050E-002  0.51219512195121952       0.90584818950069323     
   4.8780487804878050E-002  0.53658536585365857       0.90523465825722293     
   4.8780487804878050E-002  0.56097560975609762       0.90399174171253593     
   4.8780487804878050E-002  0.58536585365853666       0.90208656257994413     
   4.8780487804878050E-002  0.60975609756097560       0.89946672455013765     
   4.8780487804878050E-002  0.63414634146341464       0.89605614491438190     
   4.8780487804878050E-002  0.65853658536585369       0.89174860039766590     
   4.8780487804878050E-002  0.68292682926829273       0.88639795637604368     
   4.8780487804878050E-002  0.70731707317073178       0.87980336360282163     
   4.8780487804878050E-002  0.73170731707317072       0.87168651781503781     
   4.8780487804878050E-002  0.75609756097560976       0.86165594615426766     
   4.8780487804878050E-002  0.78048780487804881       0.84914930761619933     
   4.8780487804878050E-002  0.80487804878048785       0.83333701634720558     
   4.8780487804878050E-002  0.82926829268292690       0.81295516509706212     
   4.8780487804878050E-002  0.85365853658536583       0.78600432463993941     
   4.8780487804878050E-002  0.87804878048780488       0.74918596514115132     
   4.8780487804878050E-002  0.90243902439024393       0.69681925053257510     
   4.8780487804878050E-002  0.92682926829268297       0.61876516310372598     
   4.8780487804878050E-002  0.95121951219512202       0.49678652279817465     
   4.8780487804878050E-002  0.97560975609756095       0.30061269551958719     
   7.3170731707317083E-002   2.4390243902439025E-002  0.20701519153407086     
   7.3170731707317083E-002   4.8780487804878050E-002  0.37225682461587994     
   7.3170731707317083E-002   7.3170731707317083E-002  0.49367081993468970     
   7.3170731707317083E-002   9.7560975609756101E-002  0.58126859614392934     
   7.3170731707317083E-002  0.12195121951219512       0.64507396481128576     
   7.3170731707317083E-002  0.14634146341463417       0.69249150671605086     
   7.3170731707317083E-002  0.17073170731707318       0.72852750297231939     
   7.3170731707317083E-002  0.19512195121951220       0.75649214709694590     
   7.3170731707317083E-002  0.21951219512195122       0.77858420507097748     
   7.3170731707317083E-002  0.24390243902439024       0.79628740487533101     
   7.3170731707317083E-002  0.26829268292682928       0.81062279167724283     
   7.3170731707317083E-002  0.29268292682926833       0.82230700624529929     
   7.3170731707317083E-002  0.31707317073170732       0.83185209084619149     
   7.3170731707317083E-002  0.34146341463414637       0.83962931654618411     
   7.3170731707317083E-002  0.36585365853658536       0.84591070394967283     
   7.3170731707317083E-002  0.39024390243902440       0.85089648428480791     
   7.3170731707317083E-002  0.41463414634146345       0.85473350688290384     
   7.3170731707317083E-002  0.43902439024390244       0.85752766469590147     
   7.3170731707317083E-002  0.46341463414634149       0.85935224445579461     
   7.3170731707317083E-002  0.48780487804878048       0.86025338748339986     
   7.3170731707317083E-002  0.51219512195121952       0.86025338748339963     
   7.3170731707317083E-002  0.53658536585365857       0.85935224445579428     
   7.3170731707317083E-002  0.56097560975609762       0.85752766469590203     
   7.3170731707317083E-002  0.58536585365853666       0.85473350688290350     
