   2.5000000000000001E-002   2.5000000000000001E-002  0.49504555780676451     
   2.5000000000000001E-002   5.0000000000000003E-002  0.68839857789100534     
   2.5000000000000001E-002   7.5000000000000011E-002  0.77768390120576025     
   2.5000000000000001E-002  0.10000000000000001       0.82539403812412060     
   2.5000000000000001E-002  0.12500000000000000       0.85395684767002622     
   2.5000000000000001E-002  0.15000000000000002       0.87254250040606030     
   2.5000000000000001E-002  0.17500000000000002       0.88538534097301524     
   2.5000000000000001E-002  0.20000000000000001       0.89465609734707163     
   2.5000000000000001E-002  0.22500000000000001       0.90156658811822110     
   2.5000000000000001E-002  0.25000000000000000       0.90684064713425261     
   2.5000000000000001E-002  0.27500000000000002       0.91093448436362878     
   2.5000000000000001E-002  0.30000000000000004       0.91414775175588470     
   2.5000000000000001E-002  0.32500000000000001       0.91668399270764556     
   2.5000000000000001E-002  0.35000000000000003       0.91868492511825073     
   2.5000000000000001E-002  0.37500000000000000       0.92025069016623873     
   2.5000000000000001E-002  0.40000000000000002       0.92145303088498043     
   2.5000000000000001E-002  0.42500000000000004       0.92234273517181475     
   2.5000000000000001E-002  0.45000000000000001       0.92295528490958223     
   2.5000000000000001E-002  0.47500000000000003       0.92331407879129002     
   2.5000000000000001E-002  0.50000000000000000       0.92343215753357089     
   2.5000000000000001E-002  0.52500000000000002       0.92331407879128991     
   2.5000000000000001E-002  0.55000000000000004       0.92295528490958223     
   2.5000000000000001E-002  0.57500000000000007       0.92234273517181498     
   2.5000000000000001E-002  0.60000000000000009       0.92145303088498032     
   2.5000000000000001E-002  0.62500000000000000       0.92025069016623906     
   2.5000000000000001E-002  0.65000000000000002       0.91868492511825073     
   2.5000000000000001E-002  0.67500000000000004       0.91668399270764545     
   2.5000000000000001E-002  0.70000000000000007       0.91414775175588447     
   2.5000000000000001E-002  0.72500000000000009       0.91093448436362878     
   2.5000000000000001E-002  0.75000000000000000       0.90684064713425239     
   2.5000000000000001E-002  0.77500000000000002       0.90156658811822099     
   2.5000000000000001E-002  0.80000000000000004       0.89465609734707174     
   2.5000000000000001E-002  0.82500000000000007       0.88538534097301536     
   2.5000000000000001E-002  0.85000000000000009       0.87254250040606052     
