   2.5000000000000001E-002   2.5000000000000001E-002  0.49423109105920443     
   2.5000000000000001E-002   5.0000000000000003E-002  0.68695632849316968     
   2.5000000000000001E-002   7.5000000000000011E-002  0.77572775098847480     
   2.5000000000000001E-002  0.10000000000000001       0.82300325505826355     
   2.5000000000000001E-002  0.12500000000000000       0.85119153821299609     
   2.5000000000000001E-002  0.15000000000000002       0.86945085868362215     
   2.5000000000000001E-002  0.17500000000000002       0.88200751672669608     
   2.5000000000000001E-002  0.20000000000000001       0.89102648490498093     
   2.5000000000000001E-002  0.22500000000000001       0.89771529426162133     
   2.5000000000000001E-002  0.25000000000000000       0.90279449248288324     
   2.5000000000000001E-002  0.27500000000000002       0.90671772027033537     
   2.5000000000000001E-002  0.30000000000000004       0.90978259418246044     
   2.5000000000000001E-002  0.32500000000000001       0.91219103250747302     
   2.5000000000000001E-002  0.35000000000000003       0.91408345248621370     
   2.5000000000000001E-002  0.37500000000000000       0.91555895786362984     
   2.5000000000000001E-002  0.40000000000000002       0.91668847260108477     
   2.5000000000000001E-002  0.42500000000000004       0.91752215172886142     
   2.5000000000000001E-002  0.45000000000000001       0.91809500647159492     
   2.5000000000000001E-002  0.47500000000000003       0.91843011035443411     
   2.5000000000000001E-002  0.50000000000000000       0.91854031346205789     
   2.5000000000000001E-002  0.52500000000000002       0.91843011035443400     
   2.5000000000000001E-002  0.55000000000000004       0.91809500647159470     
   2.5000000000000001E-002  0.57500000000000007       0.91752215172886131     
   2.5000000000000001E-002  0.60000000000000009       0.91668847260108477     
   2.5000000000000001E-002  0.62500000000000000       0.91555895786362962     
   2.5000000000000001E-002  0.65000000000000002       0.91408345248621370     
   2.5000000000000001E-002  0.67500000000000004       0.91219103250747302     
   2.5000000000000001E-002  0.70000000000000007       0.90978259418246055     
   2.5000000000000001E-002  0.72500000000000009       0.90671772027033526     
   2.5000000000000001E-002  0.75000000000000000       0.90279449248288346     
   2.5000000000000001E-002  0.77500000000000002       0.89771529426162122     
   2.5000000000000001E-002  0.80000000000000004       0.89102648490498115     
   2.5000000000000001E-002  0.82500000000000007       0.88200751672669575     
   2.5000000000000001E-002  0.85000000000000009       0.86945085868362204     
   2.5000000000000001E-002  0.87500000000000000       0.85119153821299598     
   2.5000000000000001E-002  0.90000000000000002       0.82300325505826355     
   2.5000000000000001E-002  0.92500000000000004       0.77572775098847480     
   2.5000000000000001E-002  0.95000000000000007       0.68695632849316968     
   2.5000000000000001E-002  0.97500000000000009       0.49423109105920443     
 
   5.0000000000000003E-002   2.5000000000000001E-002  0.29305680989166738     
   5.0000000000000003E-002   5.0000000000000003E-002  0.48215977060142695     
   5.0000000000000003E-002   7.5000000000000011E-002  0.59779959752887457     
   5.0000000000000003E-002  0.10000000000000001       0.67023745533008416     
   5.0000000000000003E-002  0.12500000000000000       0.71763202062967468     
   5.0000000000000003E-002  0.15000000000000002       0.75003851130642429     
   5.0000000000000003E-002  0.17500000000000002       0.77306535787678421     
   5.0000000000000003E-002  0.20000000000000001       0.78995213394729225     
   5.0000000000000003E-002  0.22500000000000001       0.80265086621779769     
   5.0000000000000003E-002  0.25000000000000000       0.81238751937690290     
   5.0000000000000003E-002  0.27500000000000002       0.81996066517352884     
   5.0000000000000003E-002  0.30000000000000004       0.82590767202924864     
   5.0000000000000003E-002  0.32500000000000001       0.83059929770718921     
   5.0000000000000003E-002  0.35000000000000003       0.83429658784904581     
   5.0000000000000003E-002  0.37500000000000000       0.83718619308494657     
   5.0000000000000003E-002  0.40000000000000002       0.83940183244923139     
   5.0000000000000003E-002  0.42500000000000004       0.84103938310367210     
   5.0000000000000003E-002  0.45000000000000001       0.84216568080671295     
   5.0000000000000003E-002  0.47500000000000003       0.84282471115824187     
   5.0000000000000003E-002  0.50000000000000000       0.84304176775786432     
   5.0000000000000003E-002  0.52500000000000002       0.84282471115824198     
   5.0000000000000003E-002  0.55000000000000004       0.84216568080671284     
   5.0000000000000003E-002  0.57500000000000007       0.84103938310367210     
   5.0000000000000003E-002  0.60000000000000009       0.83940183244923106     
   5.0000000000000003E-002  0.62500000000000000       0.83718619308494668     
   5.0000000000000003E-002  0.65000000000000002       0.83429658784904570     
   5.0000000000000003E-002  0.67500000000000004       0.83059929770718899     
   5.0000000000000003E-002  0.70000000000000007       0.82590767202924864     
   5.0000000000000003E-002  0.72500000000000009       0.81996066517352895     
   5.0000000000000003E-002  0.75000000000000000       0.81238751937690301     
   5.0000000000000003E-002  0.77500000000000002       0.80265086621779735     
   5.0000000000000003E-002  0.80000000000000004       0.78995213394729247     
   5.0000000000000003E-002  0.82500000000000007       0.77306535787678432     
   5.0000000000000003E-002  0.85000000000000009       0.75003851130642429     
