   2.5000000000000001E-002   2.5000000000000001E-002  0.49449573951310616     
   2.5000000000000001E-002   5.0000000000000003E-002  0.68742496527229524     
   2.5000000000000001E-002   7.5000000000000011E-002  0.77636337194189342     
   2.5000000000000001E-002  0.10000000000000001       0.82378010327693074     
   2.5000000000000001E-002  0.12500000000000000       0.85209008302722011     
   2.5000000000000001E-002  0.15000000000000002       0.87045544015282550     
   2.5000000000000001E-002  0.17500000000000002       0.88310508880934291     
   2.5000000000000001E-002  0.20000000000000001       0.89220587169268262     
   2.5000000000000001E-002  0.22500000000000001       0.89896671301845277     
   2.5000000000000001E-002  0.25000000000000000       0.90410922826060525     
   2.5000000000000001E-002  0.27500000000000002       0.90808789296450465     
   2.5000000000000001E-002  0.30000000000000004       0.91120098505767688     
   2.5000000000000001E-002  0.32500000000000001       0.91365095088233916     
   2.5000000000000001E-002  0.35000000000000003       0.91557863030832709     
   2.5000000000000001E-002  0.37500000000000000       0.91708346417868980     
   2.5000000000000001E-002  0.40000000000000002       0.91823664259965676     
   2.5000000000000001E-002  0.42500000000000004       0.91908852624193649     
   2.5000000000000001E-002  0.45000000000000001       0.91967427926331635     
   2.5000000000000001E-002  0.47500000000000003       0.92001708084724620     
   2.5000000000000001E-002  0.50000000000000000       0.92012984302132594     
   2.5000000000000001E-002  0.52500000000000002       0.92001708084724620     
   2.5000000000000001E-002  0.55000000000000004       0.91967427926331635     
   2.5000000000000001E-002  0.57500000000000007       0.91908852624193649     
   2.5000000000000001E-002  0.60000000000000009       0.91823664259965709     
   2.5000000000000001E-002  0.62500000000000000       0.91708346417868958     
   2.5000000000000001E-002  0.65000000000000002       0.91557863030832698     
   2.5000000000000001E-002  0.67500000000000004       0.91365095088233905     
   2.5000000000000001E-002  0.70000000000000007       0.91120098505767699     
   2.5000000000000001E-002  0.72500000000000009       0.90808789296450454     
   2.5000000000000001E-002  0.75000000000000000       0.90410922826060525     
   2.5000000000000001E-002  0.77500000000000002       0.89896671301845277     
   2.5000000000000001E-002  0.80000000000000004       0.89220587169268228     
   2.5000000000000001E-002  0.82500000000000007       0.88310508880934291     
   2.5000000000000001E-002  0.85000000000000009       0.87045544015282561     
   2.5000000000000001E-002  0.87500000000000000       0.85209008302722011     
   2.5000000000000001E-002  0.90000000000000002       0.82378010327693074     
   2.5000000000000001E-002  0.92500000000000004       0.77636337194189353     
   2.5000000000000001E-002  0.95000000000000007       0.68742496527229491     
   2.5000000000000001E-002  0.97500000000000009       0.49449573951310605     
 
   5.0000000000000003E-002   2.5000000000000001E-002  0.29352544665552510     
   5.0000000000000003E-002   5.0000000000000003E-002  0.48301112604311180     
   5.0000000000000003E-002   7.5000000000000011E-002  0.59897193442659435     
   5.0000000000000003E-002  0.10000000000000001       0.67168422258094185     
   5.0000000000000003E-002  0.12500000000000000       0.71931650192816254     
   5.0000000000000003E-002  0.15000000000000002       0.75193066596721447     
   5.0000000000000003E-002  0.17500000000000002       0.77513988469215689     
   5.0000000000000003E-002  0.20000000000000001       0.79218722486959858     
